职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
电气工程师,民营,20人以下,2019-09-20 14:48:32,大专,电子/电器/半导体/仪器仪表,5-10年,石家庄翰鸿自动化科技有限公司,4K-6K,石家庄,全勤奖节日福利餐补加班补助
电气工程师（工装）,民营,20-99人,2019-09-20 14:16:25,大专,土木/建筑/装修/市政工程,3-5年,南京正凯装饰工程有限公司,5K-8K,南京,全勤奖节日福利员工旅游定期体检五险一金
电气自动化工程师,民营,20-99人,2019-09-20 00:52:11,本科,生产管理/运营,3-5年,保定辰元电气设备制造有限公司,4K-6K,保定-南市区,绩效奖金全勤奖通讯补助
电气自动化工程师,股份制企业,100-499人,2019-09-20 00:51:47,本科,生产管理/运营,3-5年,华翔翔能电气股份有限公司,4K-6K,益阳,
电气工程师,民营,20-99人,2019-09-20 11:31:03,大专,电子/电器/半导体/仪器仪表,5-10年,苏州量子晔电气科技有限公司,15K-20K,苏州-吴中区,绩效奖金年终分红包吃员工旅游节日福利
电气工程师,民营,20-99人,2019-09-20 08:26:57,学历不限,技工/操作工,不限,苏州毅轩机械有限公司,8K-16K,苏州,14薪五险一金包吃包住
电气工程师,民营,20-99人,2019-09-20 08:32:51,大专,机械设计/制造/维修,1-3年,山东东龙传动设备有限公司,10K-15K,济南-济阳县,五险一金绩效奖金包吃全勤奖节日福利
电气工程师技术员,股份制企业,20-99人,2019-09-20 09:29:07,大专,电子/电器/半导体/仪器仪表,1-3年,郑州邦懋称重设备有限公司,2K-4K,郑州-二七区,五险一金年底双薪绩效奖金全勤奖节日福利
自动化电气工程师,民营,20-99人,2019-09-20 10:55:19,学历不限,电子/电器/半导体/仪器仪表,1-3年,艾克赛尔能源科技江苏有限公司,5K-10K,无锡,交通补助弹性工作节日福利餐补房补
电气工程师,民营,1000-9999人,2019-09-20 08:48:38,本科,电子/电器/半导体/仪器仪表,不限,维正知识产权服务有限公司,6K-8K,青岛-市北区（新行政区）,五险一金绩效奖金年终分红股票期权定期体检
电气工程师,民营,20人以下,2019-09-20 09:23:33,本科,电子/电器/半导体/仪器仪表,5-10年,鼎实智能装备(青岛)有限公司,8K-12K,青岛,五险一金年底双薪弹性工作节日福利创业公司
电子电气工程师,股份制企业,20-99人,2019-09-20 14:05:28,本科,软件/互联网开发/系统集成,不限,重庆两江飞机设计研究院有限公司,10K-20K,重庆,五险一金工作居住证定期团建公司重点项目大牛带队
电气工程师,民营,20人以下,2019-09-20 13:43:05,大专,电子/电器/半导体/仪器仪表,3-5年,重庆派馨特机电有限公司,5K-8K,重庆,绩效奖金加班补助全勤奖交通补助五险一金
自动控制/系统工程师/电气工程师/DCS/IT/计算机（五险双休）,民营,20-99人,2019-09-20 14:23:13,本科,IT运维/技术支持,不限,哈尔滨工业大学中远工控有限公司,10K-15K,哈尔滨,五险一金绩效奖金餐补带薪年假弹性工作
电气工程师,民营,20-99人,2019-09-20 08:35:01,中专,电子/电器/半导体/仪器仪表,无经验,山东源泰电力科技有限公司,4K-8K,济南,五险一金包吃包住加班补助绩效奖金
电气工程师,合资,1000-9999人,2019-09-20 14:24:27,大专,生产管理/运营,5-10年,上海富驰高科技股份有限公司,15K-20K,上海,五险一金包吃包住带薪年假节日福利
电气工程师,国企,1000-9999人,2019-09-20 14:18:53,本科,电子/电器/半导体/仪器仪表,3-5年,中化二建集团有限公司南京分公司,5K-10K,南京,
电气工程师,民营,100-499人,2019-09-20 14:25:41,大专,电子/电器/半导体/仪器仪表,3-5年,遨博(江苏)机器人有限公司,8K-10K,常州-武进区,五险一金交通补助餐补通讯补助节日福利
电气工程师,民营,20-99人,2019-09-20 09:38:03,大专,电子/电器/半导体/仪器仪表,1-3年,鑫三合工业控制系统(苏州)有限公司,4.8K-8K,苏州-工业园区,五险一金绩效奖金全勤奖带薪年假包住
注册电气工程师（发输变电）,国企,500-999人,2019-09-20 09:13:11,本科,能源/矿产/地质勘查,3-5年,中煤西安设计工程有限责任公司,15K-20K,西安,
电气自动化工程师,民营,20-99人,2019-09-20 14:33:29,大专,生产管理/运营,1-3年,广州广源激光科技有限公司,6K-8K,广州,全勤奖包吃包住绩效奖金加班补助
电气工程师,民营,不限,2019-09-20 13:40:54,大专,机械设计/制造/维修,不限,宁波图盛激光科技有限公司,6K-8K,宁波-江北区,五险一金年终分红股票期权加班补助全勤奖
电气工程师,民营,100-499人,2019-09-20 14:08:03,本科,电子/电器/半导体/仪器仪表,不限,卡本复合材料(天津)有限公司,6K-8K,天津,五险一金年底双薪绩效奖金带薪年假定期体检
电气工程师,民营,100-499人,2019-09-20 09:04:34,中专,电子/电器/半导体/仪器仪表,不限,青岛斑科变频技术有限公司,4K-8K,青岛,五险一金全勤奖通讯补助带薪年假定期体检
电气工程师/自动化工程师,民营,100-499人,2019-09-20 13:42:04,大专,电子/电器/半导体/仪器仪表,无经验,睿乔电缆(广州)有限公司,4K-6K,广州,周末双休五险一金年底双薪带薪年假弹性工作
电气工程师,股份制企业,100-499人,2019-09-20 09:11:48,大专,土木/建筑/装修/市政工程,3-5年,河北恒祥房地产开发有限公司,6K-8K,保定-北市区,餐补定期体检高温补贴节日福利
电气工程师（强电，余热发电/火力发电 ）,民营,20-99人,2019-09-20 14:15:38,大专,电子/电器/半导体/仪器仪表,3-5年,九源天能(北京)能源技术有限公司,6K-8K,北京,五险一金周末双休定期体检节日福利餐补
电气工程师,民营,100-499人,2019-09-20 10:48:45,本科,环境科学/环保,3-5年,北京蓝源恒基环保科技有限公司,10K-15K,北京-朝阳区,五险一金交通补助餐补通讯补助节日福利
电气设计工程师,民营,20-99人,2019-09-20 14:02:12,本科,电子/电器/半导体/仪器仪表,1-3年,辰星(天津)自动化设备有限公司,5K-8K,天津,五险一金带薪年假餐补房补节日福利
电气工程师  技术员助理,民营,20-99人,2019-09-20 08:46:46,学历不限,电子/电器/半导体/仪器仪表,不限,河南省中原智能电气科技有限公司,3K-6K,郑州-荥阳市,五险一金绩效奖金全勤奖包吃包住
双休+电子电气工程师助理/4000+,民营,100-499人,2019-09-20 09:19:57,学历不限,电子/电器/半导体/仪器仪表,不限,长春市荣程移动通信有限公司,4K-6K,长春,五险一金年底双薪绩效奖金通讯补助全勤奖
电气自动化工程师,民营,20-99人,2019-09-20 13:46:06,学历不限,能源/矿产/地质勘查,1-3年,山东弘薪电气有限公司,4K-8K,济南-济阳县,包住弹性工作加班补助
高级电气工程师,民营,20-99人,2019-09-20 14:24:33,本科,电子/电器/半导体/仪器仪表,5-10年,成都大农科技有限公司,10K-20K,成都,五险一金年底双薪交通补助餐补弹性工作
高级电气工程师（研发方向）,民营,100-499人,2019-09-20 09:41:03,本科,电子/电器/半导体/仪器仪表,10年以上,深圳市汇跃链科技有限公司,15K-30K,深圳,五险一金包吃包住年终分红定期团建
电气工程师,上市公司,20-99人,2019-09-20 14:03:37,本科,电子/电器/半导体/仪器仪表,1-3年,浙江碧水源环境科技有限公司,8K-12K,杭州,餐补交通补助五险一金节日福利高温补贴
电气工程师,民营,20人以下,2019-09-20 10:29:39,本科,销售业务,1-3年,沈阳优克科技有限公司,8K-10K,沈阳,创业公司五险一金周末双休绩效奖金
电气自动化工程师/ 助理,民营,500-999人,2019-09-20 13:10:09,中专,电子/电器/半导体/仪器仪表,1-3年,深圳市安丰捷电子科技有限公司,6K-8K,深圳,绩效奖金五险一金包住全勤奖带薪年假
电气自动化工程师,股份制企业,20-99人,2019-09-20 14:20:29,大专,电子/电器/半导体/仪器仪表,5-10年,河北领舰科技有限公司,4K-6K,石家庄,绩效奖金年终分红节日福利每年多次调薪餐补
电气工程师,股份制企业,20-99人,2019-09-20 09:19:37,学历不限,其他,不限,南京福瑞德机电科技有限公司,4K-6K,南京-高淳区,绩效奖金年底双薪餐补带薪年假包住
自动化电气工程师,其它,20-99人,2019-09-20 08:40:20,学历不限,电子/电器/半导体/仪器仪表,1-3年,深圳市工视通智控技术有限公司,6K-8K,深圳,住房补贴五险一金年底双薪加班补助
西门子PLC 工控（电气）工程师,合资,20-99人,2019-09-20 14:20:28,本科,电子/电器/半导体/仪器仪表,3-5年,上海实奥信息科技有限公司,10K-15K,上海-奉贤区,五险一金
电气工程师,民营,100-499人,2019-09-20 09:20:38,大专,电子/电器/半导体/仪器仪表,3-5年,甘肃叶林环保科技有限公司,5.7K-11K,兰州-兰州新区,餐补绩效奖金五险一金公司重点项目定期体检
电气工程师,股份制企业,20-99人,2019-09-20 11:06:03,大专,电子/电器/半导体/仪器仪表,1-3年,徐州瑞丰科技发展有限公司,4K-6K,徐州,五险一金绩效奖金全勤奖餐补通讯补助
电气工程师,民营,20-99人,2019-09-20 10:45:18,大专,电子/电器/半导体/仪器仪表,3-5年,南京苏星智能装备有限公司,8K-10K,南京-江宁区,包吃包住加班补助工作居住证不加班
驻泰国工厂电气工程师,股份制企业,1000-9999人,2019-09-20 14:41:47,大专,电子/电器/半导体/仪器仪表,不限,青岛森麒麟轮胎股份有限公司,8K-12K,青岛-即墨区,五险一金餐补员工旅游年底双薪包住
电气售后工程师,民营,20-99人,2019-09-20 14:15:15,中专,客服/售前/售后技术支持,不限,青岛铁通达新材料科技有限公司,3K-5K,青岛,五险一金绩效奖金包吃高温补贴节日福利
电气工程师,民营,100-499人,2019-09-20 14:01:38,学历不限,土木/建筑/装修/市政工程,3-5年,北京东豪建设集团,8K-10K,北京,绩效奖金包住餐补带薪年假定期体检
电气工程师[长春],股份制企业,100-499人,2019-09-20 14:24:05,本科,电子/电器/半导体/仪器仪表,1-3年,长春众升科技发展有限公司,5K-10K,长春,五险一金加班补助
电气工程师,民营,100-499人,2019-09-20 14:23:05,大专,电子/电器/半导体/仪器仪表,1-3年,苏州铨木智能科技有限公司,6K-8K,苏州,五险一金包吃带薪年假创业公司
自动化电气工程师助理转测试,民营,500-999人,2019-09-20 13:12:51,大专,电子/电器/半导体/仪器仪表,不限,江苏豪之诺软件科技有限公司上海分公司,6K-8K,上海,周末双休五险一金年底双薪加班补助节日福利
电气工程师,股份制企业,100-499人,2019-09-20 14:24:28,本科,电子/电器/半导体/仪器仪表,1-3年,山东良成环保科技股份有限公司,6K-8K,淄博,五险一金包吃通讯补助交通补助绩效奖金
电气工程师,民营,100-499人,2019-09-20 14:08:15,大专,电子/电器/半导体/仪器仪表,3-5年,郑州市漫戈商贸有限公司,3.5K-4.5K,焦作-温县,包住定期团建员工旅游包吃
电气工程师,民营,20-99人,2019-09-20 15:02:57,本科,电子/电器/半导体/仪器仪表,5-10年,西安振华智能科技有限公司,8K-10K,西安,五险一金通讯补助节日福利周末单休
电气工程师,民营,20-99人,2019-09-20 14:13:50,本科,电子/电器/半导体/仪器仪表,3-5年,成都安德力自动化科技有限公司,6K-8K,成都,加班补助包住餐补五险一金带薪年假
PLC软件编程开发工程师 电气工程师,股份制企业,20-99人,2019-09-20 08:02:27,本科,电子/电器/半导体/仪器仪表,3-5年,宁波诚何机电有限公司,6K-8K,宁波,绩效奖金通讯补助项目奖金公司重点项目年终分红
高薪急聘 电气自动化工程师,民营,100-499人,2019-09-20 14:06:32,本科,电子/电器/半导体/仪器仪表,5-10年,天津市先导倍尔电气有限公司,4K-6K,天津,五险一金绩效奖金弹性工作餐补带薪年假
电气工程师（绩效奖金/五险一金/包住）,民营,20-99人,2019-09-20 09:18:41,大专,电子/电器/半导体/仪器仪表,1-3年,深圳市聚亿鑫电子科技有限公司,5K-9K,深圳-宝安区,包住五险一金绩效奖金
电气工程师,民营,100-499人,2019-09-20 14:13:32,中专,质量管理/安全防护,10年以上,上海皓图企业管理有限公司青岛分公司,10K-20K,鄂尔多斯,绩效奖金包住全勤奖交通补助餐补
电气工程师,民营,20-99人,2019-09-20 14:00:28,学历不限,电子/电器/半导体/仪器仪表,1-3年,三河市布莱斯科通用机械设备制造有限公司,6K-8K,廊坊-燕郊开发区,五险一金餐补员工旅游
电气工程师,外商独资,500-999人,2019-09-20 09:52:04,本科,电子/电器/半导体/仪器仪表,不限,金丰(中国)机械工业有限公司,4K-6K,宁波,五险一金绩效奖金带薪年假年底双薪加班补助
电气工程师,民营,100-499人,2019-09-20 14:09:06,大专,电子/电器/半导体/仪器仪表,5-10年,沧州巴德富化工科技有限公司,6K-8K,沧州,年底双薪绩效奖金房补包住通讯补助
电气工程师,外商独资,100-499人,2019-09-20 14:14:57,本科,电子/电器/半导体/仪器仪表,3-5年,深圳恒通源环保科技有限公司,5K-8K,深圳-龙岗区,五险一金绩效奖金全勤奖包住高温补贴
电气工程师,民营,20-99人,2019-09-20 14:08:34,大专,电子/电器/半导体/仪器仪表,5-10年,河北红火电力工程有限公司,6K-8K,晋城,五险一金绩效奖金包吃包住弹性工作
电气工程师（应届可投）,民营,20-99人,2019-09-20 08:32:08,大专,电子/电器/半导体/仪器仪表,不限,烟台磐能电气控制系统有限公司,2K-4K,烟台,五险一金绩效奖金包吃包住交通补助
电气工程师（五险一金/双休）,股份制企业,20-99人,2019-09-20 14:02:20,本科,电子/电器/半导体/仪器仪表,1-3年,哈尔滨新智达自动化成套装备有限公司,4K-6K,哈尔滨-平房区,五险一金周末双休年底双薪采暖补贴带薪年假
电气工程师,民营,20人以下,2019-09-20 12:34:02,本科,电子/电器/半导体/仪器仪表,不限,浙江诺达自动化科技有限公司,4K-6K,嘉兴,周末双休五险一金每年多次调薪
电气工程师,民营,20-99人,2019-09-20 14:22:32,本科,电子/电器/半导体/仪器仪表,1-3年,南京君铎环保科技有限公司,5K-7K,南京,五险一金绩效奖金年底双薪项目奖金带薪年假
电气成套工程师,民营,20-99人,2019-09-20 13:47:07,学历不限,客服/售前/售后技术支持,不限,无锡市自力电器有限公司,8K-10K,无锡,
PLC电气自动化工程师,民营,20-99人,2019-09-20 13:40:09,学历不限,软件/互联网开发/系统集成,不限,上海昶嘉工业设备有限公司,6K-12K,上海-松江区,五险一金餐补绩效奖金员工旅游周末双休
电气工程师,民营,20-99人,2019-09-20 14:26:09,大专,电子/电器/半导体/仪器仪表,不限,盐城铭宝机械有限公司,6K-8K,盐城,五险一金包吃
