职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
营销部经理,其它,100-499人,2019-09-20 14:09:17,大专,销售管理,不限,辽宁慧宝智能科技有限公司,4K-6K,铁岭,五险一金全勤奖周末双休项目奖金年终分红
三维激光测绘地理信息软、硬件产品销售经理,民营,20人以下,2019-09-20 11:48:11,大专,销售业务,1-3年,沈阳优案科技有限公司,2K-4K,沈阳,创业公司绩效奖金员工旅游交通补助餐补
咨询经理/咨询总监,民营,1000-9999人,2019-09-20 14:07:09,大专,教育/培训,3-5年,南昌小码教育咨询有限公司,10K-15K,南昌,每年多次调薪五险一金年底双薪绩效奖金餐补
生产质量控制经理,外商独资,20-99人,2019-09-20 11:07:30,本科,质量管理/安全防护,3-5年,南京高大师啤酒有限公司,6K-8K,南京-玄武区,五险一金绩效奖金弹性工作定期体检带薪年假
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:41:57,中技,证券/期货/投资管理/服务,1年以下,上海曌扬汽车服务有限公司,4K-6K,河源,五险一金年底双薪绩效奖金交通补助带薪年假
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:41:57,中专,证券/期货/投资管理/服务,1-3年,上海曌扬汽车服务有限公司,4K-6K,娄底,五险一金年底双薪绩效奖金交通补助带薪年假
采购经理(农产品),民营,1000-9999人,2019-09-20 14:04:07,大专,采购/贸易,3-5年,深圳市德保膳食管理有限公司,6K-8K,深圳-大鹏新区,五险一金绩效奖金包住包吃
旅行社总经理,其它,不限,2019-09-20 14:04:28,大专,旅游/度假/出入境服务,5-10年,山东简味千家餐饮文化管理有限公司,8K-10K,烟台-芝罘区,绩效奖金节日福利五险一金
组合管理部资管产品投资经理兼资产配置岗,其它,20-99人,2019-09-20 14:03:22,硕士,证券/期货/投资管理/服务,3-5年,英大保险资产管理有限公司,15K-30K,北京,五险二金绩效奖金餐补带薪年假定期体检
产品部总监助理,民营,20-99人,2019-09-20 13:44:05,本科,项目管理/项目协调,3-5年,盛世传美(苏州)生物科技有限公司,4K-6K,苏州,五险一金绩效奖金年终分红交通补助通讯补助
采购经理(农产品),民营,1000-9999人,2019-09-20 14:02:06,大专,采购/贸易,3-5年,深圳市德保膳食管理有限公司,6K-8K,深圳,五险一金绩效奖金包住包吃
中海油 产品销售内勤/助理,国企,20-99人,2019-09-20 14:05:21,本科,销售行政/商务,不限,中海油工业气体（宁波）有限公司,4K-8K,宁波,14薪五险一金年底双薪免费班车高温补贴
产品部经理,合资,100-499人,2019-09-20 14:26:04,本科,销售管理,5-10年,北京爱劳高科技有限公司,10K-15K,北京,交通补助餐补通讯补助带薪年假补充医疗保险
诚聘商品经理（鞋服方向）,民营,100-499人,2019-09-20 14:26:28,大专,市场,3-5年,贵人鸟股份有限公司济南分公司,8K-10K,济南,绩效奖金餐补带薪年假节日福利员工旅游
产品研发经理,民营,100-499人,2019-09-20 13:34:12,本科,医院/医疗/护理,1-3年,北京鸿慈童康医疗器械有限公司,8K-10K,北京-朝阳区,带薪年假五险一金
研发项目经理（智能手机平台）,民营,20-99人,2019-09-20 14:10:30,本科,项目管理/项目协调,5-10年,南京申宁达智能科技有限公司,10K-20K,南京-玄武区,五险一金餐补房补带薪年假定期体检
销售精英销售经理,民营,20-99人,2019-09-20 14:25:03,大专,证券/期货/投资管理/服务,不限,宁夏普惠小额贷款有限公司,4K-6K,银川,五险一金年底双薪绩效奖金餐补带薪年假
产品主管/专员,民营,20-99人,2019-09-20 11:24:55,本科,互联网产品/运营管理,1-3年,苏州工其器智能科技有限公司,8K-15K,杭州-西湖区,五险一金员工旅游节日福利带薪年假弹性工作
品牌与产品推广经理/主管（CPST）,上市公司,1000-9999人,2019-09-20 14:05:19,大专,销售管理,1-3年,亚士创能科技(上海)股份有限公司,6K-9K,滁州-全椒县,五险一金绩效奖金项目奖金包吃包住
策划经理,民营,20-99人,2019-09-20 11:19:54,学历不限,互联网产品/运营管理,3-5年,河南秒车汽车服务有限公司,6K-8K,郑州,五险一金绩效奖金带薪年假节日福利定期团建
渠道经理,股份制企业,1000-9999人,2019-09-20 14:24:04,本科,销售管理,1-3年,华西证券股份有限公司成都南一环路证券营业部,10K-15K,成都,五险一金绩效奖金带薪年假补充医疗保险定期体检
商品零售经理,民营,100-499人,2019-09-20 14:19:31,大专,市场,3-5年,石家庄宇步商贸有限公司,5K-8K,石家庄,交通补助通讯补助全勤奖绩效奖金员工旅游
平安综合金融客户经理/投资顾问/理财专家,股份制企业,10000人以上,2019-09-20 13:04:01,大专,证券/期货/投资管理/服务,1-3年,中国平安人寿保险股份有限公司四川分公司武侯区拓部,6K-8K,成都,绩效奖金出国游周末双休补充医疗保险大牛带队
项目经理（通信机房/产品）,国企,1000-9999人,2019-09-20 14:01:12,本科,项目管理/项目协调,3-5年,上海大唐移动通信设备有限公司,8K-12K,北京-海淀区,
产品开发经理,民营,100-499人,2019-09-20 13:04:45,大专,机械设计/制造/维修,3-5年,烟台市绿林工具有限公司,4K-6K,烟台,五险一金绩效奖金交通补助餐补高温补贴
华为网络产品客户经理（五险一金）,其它,20-99人,2019-09-20 14:05:26,学历不限,销售业务,不限,湖北兴龙达网络信息科技有限公司,3.5K-6K,武汉,五险一金绩效奖金带薪年假定期体检员工旅游
旅游产品营销经理 +包住,股份制企业,100-499人,2019-09-20 14:27:25,大专,销售行政/商务,1-3年,河南弘文国际旅行社有限公司,3K-6K,郑州,创业公司住房补贴绩效奖金全勤奖包住
客户经理,民营,20-99人,2019-09-20 14:03:31,中专,市场,1-3年,南京百事隆家居定制有限公司,10K-15K,南京,五险一金绩效奖金带薪年假加班补助交通补助
工业燃烧产品销售经理,民营,20-99人,2019-09-20 13:51:43,大专,销售管理,10年以上,上海圣懋控制设备有限公司,10K-20K,上海-静安区,五险一金年底双薪周末双休绩效奖金股票期权
产品设计师,民营,20-99人,2019-09-20 14:05:11,学历不限,艺术/设计,不限,成都麟动科技有限公司,4K-8K,成都,五险一金全勤奖交通补助餐补带薪年假
系统运维副经理,外商独资,1000-9999人,2019-09-20 14:03:08,本科,IT运维/技术支持,3-5年,华南城集团有限公司,10K-15K,深圳-龙岗区,五险一金绩效奖金餐补带薪年假节日福利
客户经理-新车金融,民营,1000-9999人,2019-09-20 14:37:19,中专,证券/期货/投资管理/服务,1年以下,上海曌扬汽车服务有限公司,4K-6K,岳阳,五险一金年底双薪绩效奖金交通补助带薪年假
美容产品城市招商经理,民营,20-99人,2019-09-20 14:09:13,大专,销售管理,1-3年,安徽薇美生物工程有限公司,8K-15K,合肥,不加班周末双休节日福利五险一金全勤奖
产品工程师（矿山/矿用产品设备）,民营,100-499人,2019-09-20 14:41:32,硕士,能源/矿产/地质勘查,1-3年,北京安科兴业科技股份有限公司,8K-15K,济南-市中区,五险一金带薪年假节日福利不加班项目奖金
销售经理,民营,20人以下,2019-09-20 14:14:14,学历不限,销售管理,1-3年,成都思宇软件发展有限公司,8K-10K,成都,周末双休带薪年假年底双薪餐补员工旅游
产品方案经理,合资,100-499人,2019-09-20 14:25:28,本科,互联网产品/运营管理,3-5年,未来电视有限公司,8K-15K,天津-东丽区,五险一金交通补助餐补房补通讯补助
解决方案经理/行业咨询顾问/售前工程师,民营,20-99人,2019-09-20 14:22:09,本科,项目管理/项目协调,3-5年,天津太极风控网络科技有限公司,6K-10K,天津,五险一金周末双休带薪年假节日福利通讯补助
产品管理总监,合资,20-99人,2019-09-20 14:44:06,本科,生产管理/运营,5-10年,深圳市御座文化发展有限公司,12K-24K,深圳-龙岗区,五险一金绩效奖金全勤奖带薪年假节日福利
华为网络设备产品销售经理（五险一金）,其它,20-99人,2019-09-20 14:07:20,学历不限,销售业务,1-3年,湖北兴龙达网络信息科技有限公司,4K-8K,武汉,五险一金绩效奖金带薪年假员工旅游节日福利
苹果华为产品销售顾问（嘉定）,民营,1000-9999人,2019-09-20 14:10:01,大专,销售业务,不限,上海美承高科技有限公司,6K-10K,上海,五险一金包住带薪年假加班补助弹性工作
产品开发经理,外商独资,100-499人,2019-09-20 14:12:14,大专,互联网产品/运营管理,1-3年,莱弗康生活用品(苏州)有限公司,8K-12K,苏州,五险一金周末双休绩效奖金带薪年假餐补
客户经理（信托产品方向）,民营,20-99人,2019-09-20 13:44:07,大专,销售业务,1-3年,上海掌福资产管理有限公司,8K-16K,上海-徐汇区,五险一金绩效奖金加班补助通讯补助定期体检
教育产品运营经理,民营,20-99人,2019-09-20 14:18:41,大专,教育/培训,1-3年,上海冠纳辰教育科技有限公司,4K-6K,菏泽-巨野县,交通补助通讯补助带薪年假
高级项目经理（IT）2936,上市公司,1000-9999人,2019-09-20 14:17:05,本科,项目管理/项目协调,3-5年,北京贝瑞和康生物技术有限公司,10K-20K,福州,五险一金绩效奖金交通补助餐补通讯补助
物联网项目经理,民营,20-99人,2019-09-20 14:07:29,本科,项目管理/项目协调,3-5年,四川蜀通信息科技有限公司,13K-17K,成都,五险一金周末双休绩效奖金带薪年假弹性工作
产品专员-上海,其它,20-99人,2019-09-20 11:12:23,大专,市场,1-3年,大连易博士科技有限公司,6K-8K,上海,周末双休五险一金交通补助餐补员工旅游
产品销售培训经理/主管,民营,20-99人,2019-09-20 13:42:03,大专,销售管理,3-5年,上海婉雅生物科技有限公司,10K-15K,上海,五险一金绩效奖金带薪年假弹性工作不加班
腾讯移动游戏公众号运营经理,民营,100-499人,2019-09-20 14:57:42,本科,互联网产品/运营管理,1-3年,武汉市幸运坐标信息技术有限公司,6K-12K,武汉-东湖新技术开发区,带薪年假弹性工作节日福利绩效奖金五险一金
产品支持经理,上市公司,100-499人,2019-09-20 14:07:07,大专,IT运维/技术支持,1-3年,甘肃航天信息有限公司,4K-6K,兰州-城关区,五险一金带薪年假节日福利生日福利定期体检
金融产品业务经理,民营,1000-9999人,2019-09-20 12:18:01,大专,证券/期货/投资管理/服务,1-3年,杭州薪烁信息技术有限公司重庆分公司,8K-10K,重庆,五险一金绩效奖金股票期权通讯补助定期体检
湖南移动酒店市场信息化产品拓展销售经理（高薪）,民营,20-99人,2019-09-20 11:26:36,大专,销售管理,1-3年,湖南湖芯信息科技有限公司,10K-15K,长沙,绩效奖金餐补包住全勤奖五险
产品专员,外商独资,100-499人,2019-09-20 13:49:14,本科,互联网产品/运营管理,3-5年,元镁信息科技(上海)有限公司,7K-12K,上海,五险一金带薪年假绩效奖金年终分红
产品助理,民营,20-99人,2019-09-20 15:00:48,本科,行政/后勤/文秘,无经验,上海旗虎金融信息服务有限公司,5K-7K,上海-虹口区,
华为产品销售顾问,民营,1000-9999人,2019-09-20 14:20:23,大专,销售业务,不限,上海美承高科技有限公司,6K-10K,上海,五险一金包住带薪年假加班补助弹性工作
销售经理,其它,20-99人,2019-09-20 14:22:23,本科,销售管理,5-10年,北京普芮玛科技有限公司,10K-15K,深圳,五险一金绩效奖金带薪年假周末双休
环保产品区域销售/业务经理,民营,不限,2019-09-20 14:19:14,大专,销售业务,3-5年,合众广源(北京)生态环境技术有限公司,7K-12K,成都-锦江区,五险一金带薪年假餐补通讯补助定期体检
环保产品区域销售/业务经理,民营,不限,2019-09-20 14:19:14,大专,销售业务,3-5年,合众广源(北京)生态环境技术有限公司,7K-12K,北京,五险一金带薪年假餐补通讯补助定期体检
产品助理,民营,1000-9999人,2019-09-20 14:13:34,本科,市场,1-3年,葵花药业集团股份有限公司,3K-5K,哈尔滨,节日福利五险一金定期体检免费班车
产品总监或经理 （人工智能教育） 1名,民营,20-99人,2019-09-20 14:50:44,本科,市场,5-10年,奥松智能科技(深圳)股份有限公司,15K-30K,深圳,五险一金股票期权弹性工作年终分红定期团建
产品线经理PM,上市公司,100-499人,2019-09-20 13:42:06,本科,市场,1-3年,深圳市湘海电子有限公司,15K-20K,深圳,五险一金绩效奖金包住带薪年假节日福利
产品培训经理,民营,100-499人,2019-09-20 14:20:32,本科,互联网产品/运营管理,1-3年,浙江康佰裕生物科技有限公司,10K-15K,杭州-滨江区,餐补高温补贴节日福利周末双休
产品 经理,股份制企业,100-499人,2019-09-20 14:18:33,大专,IT管理/项目协调,3-5年,沈阳梦奇网络科技有限公司,6K-11K,沈阳,五险一金绩效奖金加班补助全额公积金定期团建
eBay产品开发经理,民营,20-99人,2019-09-20 11:09:02,大专,销售业务,不限,潍坊奥神贸易有限公司,8K-10K,潍坊,定期体检绩效奖金带薪年假节日福利员工旅游
医学（实验室）SPD服务产品区域销售经理,民营,20-99人,2019-09-20 14:12:07,本科,销售业务,3-5年,上海岛昌医学科技股份有限公司,7K-10K,兰州-城关区,五险一金绩效奖金年底双薪餐补年薪50万
智慧环保项目经理,国企,500-999人,2019-09-20 14:25:36,本科,项目管理/项目协调,5-10年,北京中海纪元数字技术发展股份有限公司,20K-30K,北京-海淀区,节日福利五险一金年底双薪带薪年假定期体检
产品计划经理,股份制企业,100-499人,2019-09-20 14:22:10,本科,采购/贸易,3-5年,中兴光电子技术有限公司,薪资面议,深圳,五险一金绩效奖金交通补助餐补通讯补助
产品助理/专员,合资,1000-9999人,2019-09-20 14:18:15,大专,互联网产品/运营管理,1-3年,拉芳家化,4K-6K,广州,五险一金年底双薪绩效奖金全勤奖带薪年假
基金产品运营经理（经理助理）,民营,100-499人,2019-09-20 14:47:02,本科,证券/期货/投资管理/服务,1-3年,青岛恒信汇金资产管理有限公司,4K-7K,苏州-工业园区,五险一金带薪年假周末双休绩效奖金年终分红
产品设计师,民营,100-499人,2019-09-20 14:55:47,大专,互联网产品/运营管理,5-10年,河南合众伟奇云智科技有限公司,8K-16K,郑州-郑东新区 ,五险一金年底双薪带薪年假员工旅游定期体检
IT产品销售顾问（嘉定罗宾森+包住宿+晋升快）,民营,1000-9999人,2019-09-20 11:11:02,大专,商超/酒店/娱乐管理/服务,无经验,上海美承高科技有限公司,6K-10K,上海,五险一金包住带薪年假加班补助弹性工作
