职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
UI设计师,上市公司,1000-9999人,2019-09-19 12:09:12,本科,艺术/设计,3-5年,北京泡泡玛特文化创意股份有限公司,10K-15K,北京,五险一金交通补助餐补带薪年假节日福利
ui界面设计师,股份制企业,500-999人,2019-09-20 11:00:01,大专,软件/互联网开发/系统集成,无经验,深圳智联慧通技术有限公司,4K-8K,深圳-福田区,14薪五险一金全勤奖餐补房补
UI设计师,民营,20-99人,2019-09-17 16:34:07,本科,软件/互联网开发/系统集成,1-3年,上海銘诺网络科技有限公司,6K-8K,武汉,五险一金全勤奖弹性工作带薪年假节日福利
UI设计师助理/双休/包吃住,民营,100-499人,2019-09-19 15:09:03,中专,财务/审计/税务,不限,广州青翼技术服务有限公司,4K-6K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
UI/高级UI设计师,合资,100-499人,2019-09-19 16:48:14,本科,艺术/设计,3-5年,未来电视有限公司,6K-10K,天津,五险一金周末双休交通补助餐补通讯补助
用户界面（UI）设计师/助理 双休,民营,100-499人,2019-09-20 14:31:21,大专,艺术/设计,不限,吉林省云思智享工程技术有限公司,3K-5.9K,长春,五险一金年底双薪绩效奖金加班补助全勤奖
UI设计师,民营,20-99人,2019-09-18 13:11:47,本科,软件/互联网开发/系统集成,5-10年,上海舟恩信息技术有限公司,14K-17K,上海-徐汇区,五险一金年底双薪
广告创意UI设计师助理,民营,100-499人,2019-09-19 10:08:43,中专,互联网产品/运营管理,不限,广州青翼技术服务有限公司,2K-4K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
VR界面UI设计师助理 【不限经验 双休】,民营,20-99人,2019-09-20 14:12:17,大专,软件/互联网开发/系统集成,不限,长春市晨耀网络科技发展有限公司 ,4K-6K,长春,五险一金绩效奖金加班补助餐补带薪年假
急招初级UI设计师助理,民营,100-499人,2019-09-19 10:08:43,中专,软件/互联网开发/系统集成,不限,广州青翼技术服务有限公司,2K-4K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
UI设计师,股份制企业,100-499人,2019-09-19 13:50:18,本科,软件/互联网开发/系统集成,1-3年,深圳市名通科技股份有限公司,8K-12K,深圳,五险一金绩效奖金带薪年假定期体检员工旅游
UI设计师助理（接受实习生）+年底双薪+五险一金+各项补助+双休,股份制企业,10000人以上,2019-09-20 08:37:31,大专,艺术/设计,不限,北京中软国际教育科技股份有限公司长春分公司,3K-4.5K,长春,五险一金年底双薪绩效奖金加班补助带薪年假
【35万顶薪】 资深游戏UI设计师-Topgames 互联网游戏公司,民营,100-499人,2019-09-20 09:47:31,大专,软件/互联网开发/系统集成,5-10年,广州尊游软件科技有限公司,15K-25K,上海-浦东新区,顶薪项目提成极速成长亿级用户产品三上美国春晚
ui设计师实习生3k+包住,民营,100-499人,2019-09-20 10:16:03,学历不限,艺术/设计,不限,广州微咚互动科技有限公司,3K-5K,广州,五险一金绩效奖金加班补助全勤奖包住
UI设计师(J12026),外商独资,1000-9999人,2019-09-19 19:02:46,本科,软件/互联网开发/系统集成,3-5年,上海龙旗科技股份有限公司,10K-15K,上海,节日福利全额公积金五险一金餐补交通补助
UI设计师绩效奖金4.5K起,民营,100-499人,2019-09-19 10:08:52,中专,销售业务,不限,广州青翼技术服务有限公司,2K-4K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
聘ui初中级设计师助理,股份制企业,100-499人,2019-09-20 10:56:41,本科,软件/互联网开发/系统集成,无经验,深圳前海百川投资管理咨询有限公司,4K-8K,深圳-龙华新区,14薪五险一金全勤奖餐补房补
高级UI设计师-广州某知名游戏公司,民营,100-499人,2019-09-19 15:32:52,本科,软件/互联网开发/系统集成,3-5年,上海仲望企业管理咨询有限公司,15K-25K,广州,五险一金交通补助餐补带薪年假定期体检
UI设计师,股份制企业,20-99人,2019-09-17 17:27:59,本科,艺术/设计,1-3年,贵阳思普信息技术有限公司,6K-8K,贵阳-云岩区,五险一金员工旅游定期体检项目奖金节日福利
游戏UI设计师（高级）,民营,100-499人,2019-09-17 19:10:02,本科,软件/互联网开发/系统集成,3-5年,北京华清飞扬网络股份有限公司,20K-30K,北京,定期体检节日福利带薪年假弹性工作加班补助
ui设计师,外商独资,1000-9999人,2019-09-19 17:01:41,本科,软件/互联网开发/系统集成,3-5年,诚迈科技(南京)股份有限公司,8K-13K,深圳-南山区,五险一金周末双休带薪年假
视觉设计师储备人才(游戏ui方向)包住,股份制企业,500-999人,2019-09-20 11:03:24,大专,电子/电器/半导体/仪器仪表,无经验,深圳市克乐科技有限公司,4K-8K,深圳-龙岗区,14薪五险一金全勤奖餐补房补
UI设计师-JT-企业系统,民营,10000人以上,2019-09-18 19:32:41,本科,软件/互联网开发/系统集成,1-3年,广东世纪晓教育科技有限公司,10K-15K,广州,绩效奖金带薪年假节日福利员工旅游定期体检
UI设计师,股份制企业,1000-9999人,2019-09-19 09:21:05,本科,软件/互联网开发/系统集成,3-5年,大连斯锐信息技术有限公司,15K-23K,克拉玛依-克拉玛依区,五险一金带薪年假定期体检节日福利包住
ui设计师,股份制企业,500-999人,2019-09-19 17:13:24,本科,软件/互联网开发/系统集成,3-5年,深圳市睿服科技有限公司,12K-17K,深圳,五险一金年终分红加班补助带薪年假弹性工作
UI设计师 (MJ000500),民营,1000-9999人,2019-09-20 10:35:59,本科,软件/互联网开发/系统集成,5-10年,水滴互助,20K-30K,北京,五险一金14薪大牛带队
高薪ui界面创意设计师,股份制企业,500-999人,2019-09-20 11:09:00,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
UI设计师,股份制企业,500-999人,2019-09-20 14:01:54,本科,软件/互联网开发/系统集成,不限,成都西南人瑞人力资源服务有限公司,4K-6K,济南-天桥区,五险一金年底双薪绩效奖金加班补助餐补
高级UI设计师,民营,1000-9999人,2019-09-20 14:08:13,本科,软件/互联网开发/系统集成,3-5年,亿达信息技术有限公司成都分公司,10K-15K,成都-高新区,节日福利员工旅游加班补助定期团建大牛带队
UI设计师,事业单位,100-499人,2019-09-19 09:02:58,本科,艺术/设计,3-5年,广州中国科学院软件应用技术研究所,8K-12K,广州-南沙区,绩效奖金免费班车节日福利周末双休高温补贴
高级ui设计师,国企,1000-9999人,2019-09-19 10:26:19,本科,软件/互联网开发/系统集成,5-10年,北京中科软科技有限公司,15K-20K,北京,五险一金餐补带薪年假弹性工作定期体检
UI设计师/包吃住/五险一金,民营,100-499人,2019-09-19 10:08:52,中专,艺术/设计,不限,广州青翼技术服务有限公司,2K-4K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
高薪急招UI设计师（双休+高提成）,民营,不限,2019-09-19 10:05:52,中专,软件/互联网开发/系统集成,不限,广州青迈信息技术有限公司,4K-6K,广州-白云区,五险一金年底双薪绩效奖金全勤奖包住
UI设计师助理,民营,100-499人,2019-09-17 13:31:45,学历不限,艺术/设计,不限,北京应用时代教育咨询有限公司湖南分公司,4K-6K,长沙,全勤奖餐补带薪年假
ui设计师,民营,20-99人,2019-09-18 11:22:45,本科,软件/互联网开发/系统集成,1-3年,北京悠祥庆云传媒有限公司,10K-15K,北京,五险一金绩效奖金定期体检带薪年假弹性工作
UI设计师助理（双休）,民营,100-499人,2019-09-19 17:45:04,大专,艺术/设计,无经验,广州青翼技术服务有限公司,4K-6K,南宁-良庆区,五险一金全勤奖年底双薪包吃绩效奖金
游戏ui界面设计师,股份制企业,500-999人,2019-09-20 11:03:27,大专,软件/互联网开发/系统集成,无经验,深圳市克乐科技有限公司,4K-8K,深圳-龙岗区,14薪五险一金全勤奖餐补房补
高级UI视觉设计师,民营,1000-9999人,2019-09-18 16:25:06,大专,软件/互联网开发/系统集成,1-3年,北京百得利汽车进出口集团有限公司,15K-20K,北京,五险一金包吃带薪年假补充医疗保险定期体检
UI设计师助理,民营,不限,2019-09-19 10:05:50,中专,艺术/设计,不限,广州青迈信息技术有限公司,4K-6K,广州-白云区,五险一金年底双薪绩效奖金全勤奖包住
UI设计师,国企,100-499人,2019-09-18 17:59:12,本科,软件/互联网开发/系统集成,1-3年,国家金融信息中心有限责任公司,8K-10K,北京,五险一金弹性工作带薪年假餐补补充医疗保险
UI平面设计师/网页美工设计,民营,100-499人,2019-09-18 10:14:48,大专,艺术/设计,不限,杭州晨成科技有限公司,4K-6K,南京,五险一金年底双薪绩效奖金包住全勤奖
初级UI设计师，项目经理可带,民营,20-99人,2019-09-20 09:44:45,大专,艺术/设计,无经验,四川格智网络科技有限公司,2K-4K,成都,五险一金绩效奖金全勤奖交通补助餐补
游戏ui设计师,民营,20-99人,2019-09-19 14:10:22,大专,艺术/设计,3-5年,益农控股(广东)有限公司,8K-15K,广州,五险一金绩效奖金餐补带薪年假股票期权
UI设计师（中高级）,外商独资,500-999人,2019-09-20 09:51:52,本科,艺术/设计,5-10年,信必优(深圳)信息技术有限公司,12K-16K,深圳-福田区,五险一金带薪年假定期体检周末双休年底双薪
初级UI交互设计师（五险双休）,合资,20-99人,2019-09-19 10:21:26,大专,软件/互联网开发/系统集成,不限,大连凤凰树网络科技有限公司,4K-6K,大连,五险一金年底双薪加班补助交通补助节日福利
中高级UI设计师,事业单位,100-499人,2019-09-19 09:03:28,本科,艺术/设计,不限,广州中国科学院软件应用技术研究所,12K-20K,广州,节日福利周末双休五险一金绩效奖金全勤奖
ui设计师,外商独资,1000-9999人,2019-09-20 11:49:56,本科,软件/互联网开发/系统集成,3-5年,诚迈科技(南京)股份有限公司,7K-14K,深圳-南山区,五险一金绩效奖金餐补交通补助带薪年假
UI设计师,外商独资,100-499人,2019-09-18 09:47:42,大专,软件/互联网开发/系统集成,不限,上海库智信息科技有限公司,6K-8K,上海-浦东新区,五险一金年底双薪绩效奖金节日福利带薪年假
ui设计师,民营,100-499人,2019-09-20 08:40:02,本科,软件/互联网开发/系统集成,1-3年,深圳市中信网实业有限公司,6.5K-8.5K,深圳,五险一金年终分红绩效奖金节日福利员工旅游
UI界面设计师/初级,民营,100-499人,2019-09-19 10:08:43,中专,艺术/设计,不限,广州青翼技术服务有限公司,2K-4K,广州-番禺区,五险一金年底双薪绩效奖金全勤奖定期体检
UI设计师,合资,1000-9999人,2019-09-20 10:17:49,本科,软件/互联网开发/系统集成,3-5年,湖北良品铺子食品工业有限公司,4K-6K,武汉-东西湖区,每年多次调薪节日福利五险一金年底双薪绩效奖金
软件UI工程师/UI设计师,合资,100-499人,2019-09-19 09:32:31,本科,软件/互联网开发/系统集成,1-3年,上海微盼智能科技有限公司,8K-10K,上海-浦东新区,五险一金年底双薪绩效奖金通讯补助带薪年假
视觉设计师实习生(游戏ui方向)包住,股份制企业,500-999人,2019-09-20 11:01:18,大专,电子/电器/半导体/仪器仪表,无经验,深圳智联慧通技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
UE/UI交互设计师,民营,500-999人,2019-09-20 08:29:00,大专,软件/互联网开发/系统集成,不限,杭州营拓网络科技有限公司,6K-8K,杭州,节日福利周末双休年底双薪绩效奖金全勤奖
资深UI设计师,民营,100-499人,2019-09-19 14:39:12,本科,软件/互联网开发/系统集成,3-5年,上海盛付通电子支付服务有限公司,15K-20K,上海,五险一金交通补助餐补房补带薪年假
资深游戏UI设计师,合资,20-99人,2019-09-18 19:41:57,本科,软件/互联网开发/系统集成,3-5年,北京极客创游科技有限公司,20K-30K,北京,创业公司五险一金餐补员工旅游全勤奖
UI设计师,国企,1000-9999人,2019-09-19 14:16:46,本科,艺术/设计,3-5年,北京中科软科技有限公司,8K-15K,北京-海淀区,五险一金餐补带薪年假定期体检补充医疗保险
急招ui平面设计师/年底双薪,民营,100-499人,2019-09-20 11:13:10,大专,艺术/设计,无经验,深圳泽派信息技术有限公司,4K-8K,深圳-龙华新区,14薪五险一金全勤奖餐补房补
初级设计师（UI/网页）,民营,100-499人,2019-09-18 20:09:02,大专,软件/互联网开发/系统集成,不限,广州青翼技术服务有限公司,4K-6K,杭州-西湖区,五险一金年底双薪绩效奖金全勤奖包住
UI界面交互设计师,民营,不限,2019-09-19 10:05:52,中专,软件/互联网开发/系统集成,不限,广州青迈信息技术有限公司,4K-6K,广州-白云区,五险一金年底双薪绩效奖金全勤奖包住
ui平面设计师+双休+五险一金,股份制企业,500-999人,2019-09-20 11:03:17,大专,艺术/设计,无经验,深圳市克乐科技有限公司,4K-8K,深圳-龙岗区,14薪五险一金全勤奖餐补房补
ui界面美工设计师,民营,100-499人,2019-09-20 11:13:11,大专,广告/会展,无经验,深圳泽派信息技术有限公司,4K-8K,深圳-龙华新区,14薪五险一金全勤奖餐补房补
ui设计师,民营,不限,2019-09-17 20:22:02,大专,软件/互联网开发/系统集成,不限,广州建杉科技有限公司,6K-8K,广州,不加班节日福利绩效奖金
急招UI网页设计师助理,民营,100-499人,2019-09-20 12:22:58,中专,软件/互联网开发/系统集成,不限,广东中威国祥休闲文化发展有限公司,5K-7K,广州-天河区,
ui设计师助理+双休,民营,100-499人,2019-09-19 10:47:02,大专,软件/互联网开发/系统集成,无经验,郑州善撰软件科技有限公司,4K-6K,郑州,周末双休五险一金全勤奖弹性工作带薪年假
ui界面设计师,股份制企业,500-999人,2019-09-20 11:08:45,大专,软件/互联网开发/系统集成,无经验,深圳市深为软件技术有限公司,4K-8K,东莞,14薪五险一金全勤奖餐补房补
UI界面设计师/ui设计助理双休,民营,100-499人,2019-09-19 12:43:40,大专,软件/互联网开发/系统集成,不限,江苏耀东文化传媒有限公司,4K-6K,南京,五险一金年底双薪绩效奖金全勤奖包住
信息系统UI设计师,股份制企业,100-499人,2019-09-20 09:18:43,本科,软件/互联网开发/系统集成,3-5年,中水三立数据技术股份有限公司,6.5K-10K,合肥-蜀山区,五险一金绩效奖金年终分红包吃弹性工作
视觉设计UI平面设计师助理,民营,100-499人,2019-09-19 10:46:26,大专,艺术/设计,1年以下,郑州聚力软件科技有限公司,4K-6K,郑州,周末双休五险一金全勤奖带薪年假弹性工作
UI设计师助理（包吃住）,民营,100-499人,2019-09-20 08:51:15,大专,广告/会展,不限,深圳市粤振鑫实业发展有限公司,4K-6K,深圳,周末双休五险一金年底双薪绩效奖金带薪年假
手游ui设计师,民营,20-99人,2019-09-19 10:10:33,学历不限,艺术/设计,1-3年,南京南游网络科技有限公司,6K-8K,南京,五险一金带薪年假弹性工作节日福利
ui初级设计师人员,股份制企业,100-499人,2019-09-20 13:01:57,学历不限,软件/互联网开发/系统集成,不限,武汉策马扬鞭科技发展有限公司,6K-8K,郑州,五险一金绩效奖金加班补助全勤奖包吃
UI设计师,民营,100-499人,2019-09-20 08:39:42,本科,软件/互联网开发/系统集成,1-3年,深圳市中信网实业有限公司,6.5K-8.5K,深圳,五险一金年终分红绩效奖金通讯补助交通补助
UI设计平面设计师,民营,100-499人,2019-09-20 14:07:05,大专,艺术/设计,不限,湖北阿百云健康科技服务有限公司,4K-6K,武汉,周末双休五险一金包住绩效奖金全勤奖
ui设计师,民营,20-99人,2019-09-19 10:18:50,本科,软件/互联网开发/系统集成,1-3年,北京炫世纪文化发展有限公司,8K-15K,北京,每年多次调薪周末双休五险一金绩效奖金带薪年假
高薪诚聘UI设计师,民营,20-99人,2019-09-18 13:42:09,本科,软件/互联网开发/系统集成,1-3年,北京天盛京享科技有限公司,10K-20K,北京,年终分红包吃包住带薪年假通讯补助
ui设计师,民营,20人以下,2019-09-19 20:58:20,本科,软件/互联网开发/系统集成,3-5年,山西找煤机网供应链管理有限公司,4K-6K,太原,五险一金绩效奖金股票期权加班补助周末双休
资深 游戏UI设计师,民营,20-99人,2019-09-19 10:10:33,大专,软件/互联网开发/系统集成,1-3年,南京南游网络科技有限公司,10K-15K,南京-建邺区,五险一金弹性工作加班补助节日福利
初级UI/网页设计师助理,民营,不限,2019-09-19 14:08:34,中专,物流/仓储,不限,广州青迈信息技术有限公司,4K-6K,深圳-南山区,五险一金年底双薪绩效奖金年终分红全勤奖
ui平面设计师,民营,20-99人,2019-09-20 13:29:36,大专,艺术/设计,不限,苏州软世通信息技术有限公司,6K-8K,苏州,五险一金年底双薪加班补助全勤奖餐补
